sub_category	2024	2023	2022	2021	2020	2019	2018	2017	2016	2015	2014	2013	2012	2011	2010	2009	2008	2007	2006	2005	2004	2003	2002	2001	2000	1999	1998	1997	1996	1995	1994	1993	1992	1991	1990	1989	1988	1987	1986	1985	1984	1983	1982	1981	1980	1979	1978	1977	1976	1975	1974	1973	1972	1971	1970	1969	1968	1967	1966	1965	1964
Merchandise Exports - Total			13106.44	12498.58	10047.43	11940.01	11889.63	11360.4	10309.7	10546.5	11130.1	10394.3	9773.5	10558.8	8625.8	7084.5	8110.6	7640.0	6882.7	6346.7	5757.2	5133.3	4699.0	4816.9	5522.3	4610.1	4797.8	4639.0	4095.1	3806.6	3208.6	2863.7	2460.8	2039.5	1983.9	1547.1	1477.2	1395.7	1209.7	1315.3	1462.3	1064.1	1013.7	1065.5	1064.7	981.4	845.1	767.1	558.8	563.4	511.2	366.4	317.9	325.4	338.7	320.7	332.0	339.4	351.5	400.9	371.1
